timestamp,count:eiger4m_single_image(fileusage)
2018-01-30 20:07:37,677254297
2018-01-30 20:08:47,670382205
2018-01-30 20:12:32,982623517
2018-01-30 20:15:44,1000742529
2018-01-30 20:18:55,1016164880
2018-01-30 20:22:07,979094171
2018-01-30 20:25:18,981703325
2018-01-30 20:28:29,985000560
2018-01-30 20:31:41,975383799
2018-01-30 20:34:52,974955082
2018-01-30 20:38:03,972243264
2018-01-30 20:41:14,971117733
2018-01-30 20:58:15,951949731
2018-01-30 21:19:51,1015504437
2018-01-31 10:07:02,1047170003
2018-01-31 10:10:46,1042044068
2018-01-31 10:14:30,1041593602
2018-01-31 10:18:13,1038082891
2018-01-31 10:21:56,1037887596
2018-01-31 10:25:40,1040548512
2018-01-31 10:29:23,1051557597
2018-01-31 10:33:06,1054788764
2018-01-31 10:36:49,1063836831
2018-01-31 10:40:33,1059890626
2018-01-31 10:59:00,1045889248
2018-01-31 11:02:50,1045249422
2018-01-31 11:06:39,1050700726
2018-01-31 11:10:38,1056092576
2018-01-31 11:14:51,1045034861
2018-01-31 11:18:36,1045709321
2018-01-31 11:22:27,1046418923
2018-01-31 11:26:12,1048127773
2018-01-31 11:29:57,1045734294
2018-01-31 11:33:44,1047030832
2018-01-31 11:52:14,1038957275
2018-01-31 11:55:57,1036843723
2018-01-31 11:59:40,1035589085
2018-01-31 12:03:23,1038800397
2018-01-31 12:07:07,1038631846
2018-01-31 12:10:53,1031816203
2018-01-31 12:14:36,1034106540
2018-01-31 12:18:19,1030797965
2018-01-31 12:22:03,1029993981
2018-01-31 12:25:46,1033654809
2018-01-31 12:44:13,1022847520
2018-01-31 12:47:57,1022407540
2018-01-31 12:51:43,1034922013
2018-01-31 12:55:28,1017051102
2018-01-31 12:59:13,1014128294
2018-01-31 13:03:01,1011643652
2018-01-31 13:06:47,1032539955
2018-01-31 13:10:36,998294597
2018-01-31 13:14:21,992107637
2018-01-31 13:18:09,1008778031
2018-01-31 13:36:36,1070277681
2018-01-31 13:40:21,1028424569
2018-01-31 13:44:07,974839151
2018-01-31 13:47:55,963606294
2018-01-31 13:51:43,963372512
2018-01-31 13:55:30,964460795
2018-01-31 13:59:15,967362447
2018-01-31 14:02:58,962245573
2018-01-31 14:06:41,960928987
2018-01-31 14:10:24,960948180
2018-01-31 14:29:02,1036923329
2018-01-31 14:32:48,1041053132
2018-01-31 14:36:34,1047084094
2018-01-31 14:40:23,1047727104
2018-01-31 14:44:09,1048914650
2018-01-31 14:47:58,1050842685
2018-01-31 14:51:42,1055214746
2018-01-31 14:55:25,1051765951
2018-01-31 14:59:12,1052796745
2018-01-31 15:02:58,1053261870
2018-01-31 16:37:06,98228868
2018-01-31 16:39:14,101249740
2018-01-31 18:29:49,100889593
2018-01-31 18:35:47,299684987
2018-01-31 22:01:42,92151533
2018-01-31 22:04:16,92214286
2018-01-31 22:43:35,259981769
2018-01-31 22:44:46,259909587
2018-01-31 22:45:57,259887897
2018-01-31 22:47:08,259811299
2018-01-31 22:48:18,259838057
2018-01-31 22:49:29,259941722
2018-01-31 22:50:39,260001622
2018-01-31 22:51:50,260046433
2018-01-31 22:53:00,260047696
2018-01-31 22:54:11,260197183
2018-01-31 22:55:21,260089853
2018-01-31 22:56:32,260071715
2018-01-31 22:57:42,260038749
2018-01-31 22:58:53,260062792
2018-01-31 23:00:03,260121047
2018-01-31 23:01:14,260130994
2018-01-31 23:02:25,260178775
2018-01-31 23:03:36,260490753
2018-01-31 23:04:47,260197305
2018-01-31 23:05:58,260367241
2018-01-31 23:07:09,260150442
2018-01-31 23:08:19,260275784
2018-01-31 23:09:29,260242639
2018-01-31 23:10:40,260234189
2018-01-31 23:11:51,260241124
2018-01-31 23:13:01,260181459
2018-01-31 23:14:12,260281756
2018-01-31 23:15:22,260207164
2018-01-31 23:16:34,260261990
2018-01-31 23:17:45,260267502
2018-01-31 23:18:56,260213254
2018-01-31 23:20:07,260313142
2018-01-31 23:21:17,260299068
2018-01-31 23:22:28,260300573
2018-01-31 23:23:38,260302209
2018-01-31 23:24:49,260343086
2018-01-31 23:26:00,260330231
2018-01-31 23:27:10,260290807
2018-01-31 23:29:11,260350785
2018-01-31 23:30:22,260469428
2018-01-31 23:31:33,260315593
2018-01-31 23:32:43,260314065
2018-01-31 23:33:54,260385963
2018-01-31 23:35:04,260383371
2018-01-31 23:36:16,260448482
2018-01-31 23:37:27,260429593
2018-01-31 23:38:38,260388410
2018-01-31 23:39:49,260516330
2018-01-31 23:40:59,260412966
2018-01-31 23:42:10,260512413
2018-01-31 23:43:20,260421939
2018-01-31 23:44:31,260359219
2018-01-31 23:45:41,260446278
2018-01-31 23:46:52,260423040
2018-01-31 23:48:02,260424858
2018-01-31 23:49:13,260443491
2018-01-31 23:50:23,260389690
2018-01-31 23:51:34,260451347
2018-01-31 23:52:45,260389146
2018-01-31 23:53:55,260347045
2018-01-31 23:55:06,260364129
2018-01-31 23:56:17,260484640
2018-01-31 23:57:28,260431349
2018-01-31 23:58:38,260388391
2018-01-31 23:59:49,260450237
2018-02-01 00:01:00,260418315
2018-02-01 00:02:11,260425697
2018-02-01 00:03:21,260425555
2018-02-01 00:04:32,260478159
2018-02-01 00:05:43,260449751
2018-02-01 00:06:54,260468903
2018-02-01 00:08:05,260531309
2018-02-01 00:09:17,260528790
2018-02-01 00:10:28,260486288
2018-02-01 00:11:38,260320979
2018-02-01 00:12:49,260409330
2018-02-01 00:14:00,261384721
2018-02-01 00:15:11,260582693
2018-02-01 00:16:21,260441624
2018-02-01 00:17:33,260288473
2018-02-01 00:18:43,260321031
2018-02-01 00:20:05,260041757
2018-02-01 00:21:16,260018788
2018-02-01 00:22:26,259958404
2018-02-01 00:23:37,259824382
2018-02-01 00:24:48,259814067
2018-02-01 00:25:59,259888061
2018-02-01 00:27:09,259876258
2018-02-01 00:28:19,259908697
2018-02-01 00:29:29,260455570
2018-02-01 00:30:40,260051155
2018-02-01 00:31:50,260223140
2018-02-01 00:33:01,260078041
2018-02-01 00:34:11,260072520
2018-02-01 00:35:22,260210076
2018-02-01 00:36:32,260336369
2018-02-01 00:37:43,260218854
2018-02-01 00:38:53,260231380
2018-02-01 00:40:04,260215335
2018-02-01 00:41:14,260358046
2018-02-01 00:42:25,260248352
2018-02-01 00:43:35,260288087
2018-02-01 00:44:46,260258824
2018-02-01 00:45:56,260281964
2018-02-01 00:47:07,260278200
2018-02-01 00:48:17,260229855
2018-02-01 00:49:27,260285283
2018-02-01 00:50:37,260340174
2018-02-01 00:51:48,260314466
2018-02-01 00:52:58,260322591
2018-02-01 00:54:08,260298614
2018-02-01 00:55:18,260343874
2018-02-01 00:56:28,260386545
2018-02-01 00:57:39,260462017
2018-02-01 00:58:49,260349226
2018-02-01 00:59:59,260373996
2018-02-01 01:01:09,260323404
2018-02-01 01:02:20,260430619
2018-02-01 01:03:31,260466582
2018-02-01 01:04:41,260372566
2018-02-01 01:05:51,260404716
2018-02-01 01:07:02,260387385
2018-02-01 01:08:13,260445230
2018-02-01 01:09:23,260446268
2018-02-01 01:10:34,260413998
2018-02-01 01:11:44,260436675
2018-02-01 01:12:55,260409263
2018-02-01 01:14:05,260534301
2018-02-01 01:15:15,260460980
2018-02-01 01:16:25,260440794
2018-02-01 01:17:35,260454035
2018-02-01 01:18:46,260516646
2018-02-01 01:19:58,260559906
2018-02-01 01:21:08,260489010
2018-02-01 01:22:18,260498833
2018-02-01 01:23:28,260485659
2018-02-01 01:24:38,260550113
2018-02-01 01:25:48,260500213
2018-02-01 01:26:59,260504602
2018-02-01 01:28:59,260549691
2018-02-01 01:30:09,260457718
2018-02-01 01:31:20,260400499
2018-02-01 01:32:30,258199432
2018-02-01 09:41:39,260823379
2018-02-01 09:42:50,260701862
2018-02-01 09:44:01,260809672
2018-02-01 09:45:12,260763841
2018-02-01 09:46:22,260761677
2018-02-01 09:47:33,260793424
2018-02-01 09:48:44,260778353
2018-02-01 09:49:54,260835577
2018-02-01 09:51:05,260790986
2018-02-01 09:52:16,260736299
2018-02-01 09:53:27,260877634
2018-02-01 09:54:38,260796505
2018-02-01 09:55:49,260716480
2018-02-01 09:56:59,260669904
2018-02-01 09:58:11,260762898
2018-02-01 09:59:21,260771810
2018-02-01 10:00:32,260808402
2018-02-01 10:01:43,260728881
2018-02-01 10:02:54,260701708
2018-02-01 10:04:04,261304792
2018-02-01 10:05:27,260270028
2018-02-01 10:06:38,260242669
2018-02-01 10:07:49,260225992
2018-02-01 10:09:00,260070448
2018-02-01 10:10:11,260016055
2018-02-01 10:11:22,260133399
2018-02-01 10:12:33,260156706
2018-02-01 10:13:44,260215898
2018-02-01 10:14:55,260420707
2018-02-01 10:16:06,260269964
2018-02-01 10:17:17,260353579
2018-02-01 10:18:28,260418381
2018-02-01 10:19:38,260420564
2018-02-01 10:20:49,260412904
2018-02-01 10:21:59,260622692
2018-02-01 10:23:10,260567126
2018-02-01 10:24:20,260512584
2018-02-01 10:25:31,260607230
2018-02-01 10:26:42,260546175
2018-02-01 10:27:53,260571005
2018-02-01 10:29:04,260633026
2018-02-01 10:30:14,260618843
2018-02-01 10:31:25,260625737
2018-02-01 10:32:36,260627586
2018-02-01 10:33:47,260567222
2018-02-01 10:34:58,260635690
2018-02-01 10:41:15,260691577
2018-02-01 10:42:10,260722046
2018-02-01 10:43:06,260615438
2018-02-01 10:44:00,260655300
2018-02-01 10:44:55,260657860
2018-02-01 10:45:51,260766509
2018-02-01 10:46:46,260697067
2018-02-01 10:47:41,260697163
2018-02-01 10:48:37,260786563
2018-02-01 10:49:32,260772298
2018-02-01 10:50:27,260760733
2018-02-01 10:51:22,260741691
2018-02-01 10:52:18,260718402
2018-02-01 10:53:13,260744649
2018-02-01 10:54:08,260806363
2018-02-01 10:55:03,260774490
2018-02-01 10:55:58,260656575
2018-02-01 10:56:52,260729180
2018-02-01 10:57:48,260803477
2018-02-01 10:58:43,260848228
2018-02-01 10:59:38,260878717
2018-02-01 11:00:33,260851352
2018-02-01 11:01:28,260827172
2018-02-01 11:02:24,260814737
2018-02-01 11:03:19,260953013
2018-02-01 11:04:14,261184193
2018-02-01 11:05:09,260868156
2018-02-01 11:06:04,260888276
2018-02-01 11:06:59,260869290
2018-02-01 11:07:54,260880514
2018-02-01 11:08:49,260815883
2018-02-01 11:09:45,260841749
2018-02-01 11:10:40,260867486
2018-02-01 11:11:35,260788357
2018-02-01 11:12:30,260793596
2018-02-01 11:13:25,260678901
2018-02-01 11:14:19,260761755
2018-02-01 11:15:15,260756313
2018-02-01 11:16:10,260716232
2018-02-01 11:17:04,260758180
2018-02-01 11:17:59,260622287
2018-02-01 11:18:54,261039041
2018-02-01 11:19:50,261094194
2018-02-01 11:20:45,261453800
2018-02-01 11:21:40,260986545
2018-02-01 11:22:35,260776094
2018-02-01 11:23:30,260833286
2018-02-01 11:24:25,260810859
2018-02-01 11:25:20,260734285
2018-02-01 11:26:15,260717901
2018-02-01 11:27:10,260895246
2018-02-01 11:28:05,260752985
2018-02-01 11:29:00,260717006
2018-02-01 11:29:55,260746339
2018-02-01 11:30:51,260653236
2018-02-01 11:31:47,260648088
2018-02-01 11:32:54,260274530
2018-02-01 11:33:50,260219030
2018-02-01 11:34:46,260133442
2018-02-01 11:35:41,260232524
2018-02-01 11:36:36,260099549
2018-02-01 11:37:31,260092645
2018-02-01 11:38:26,260170989
2018-02-01 11:39:22,260143631
2018-02-01 11:40:17,260244203
2018-02-01 11:41:12,260262672
2018-02-01 11:42:07,260281778
2018-02-01 11:43:02,260395910
2018-02-01 11:43:57,260372580
2018-02-01 11:44:52,260394951
2018-02-01 11:45:47,260469131
2018-02-01 11:46:42,260455688
2018-02-01 11:47:37,260545142
2018-02-01 11:48:32,260513545
2018-02-01 11:49:27,260491798
2018-02-01 11:50:22,260540019
2018-02-01 11:51:18,260475034
2018-02-01 11:52:13,260627174
2018-02-01 11:53:08,260619480
2018-02-01 11:54:03,260582451
2018-02-01 11:54:58,260545180
2018-02-01 11:55:53,260616663
2018-02-01 11:56:47,260613419
2018-02-01 11:57:42,260675193
2018-02-01 11:58:38,260596273
2018-02-01 11:59:34,260687029
2018-02-01 12:00:29,260640648
2018-02-01 12:01:24,260639319
2018-02-01 12:02:19,260698990
2018-02-01 12:03:14,260829495
2018-02-01 12:04:09,260654738
2018-02-01 12:05:04,260690980
2018-02-01 12:05:59,260656318
2018-02-01 12:06:54,260727117
2018-02-01 12:07:49,260732134
2018-02-01 12:08:44,260770194
2018-02-01 12:09:39,260753042
2018-02-01 12:10:34,260715275
2018-02-01 12:11:29,260747026
2018-02-01 12:12:24,260812599
2018-02-01 12:13:19,260745134
2018-02-01 12:14:14,260801818
2018-02-01 12:15:09,260817487
2018-02-01 12:16:04,260768874
2018-02-01 12:16:59,260826867
2018-02-01 12:17:54,260943775
2018-02-01 12:18:50,260876074
2018-02-01 12:19:45,260913454
2018-02-01 12:20:40,260782870
2018-02-01 12:21:35,260855116
2018-02-01 12:22:31,260805365
2018-02-01 12:23:26,260828680
2018-02-01 12:24:22,260783564
2018-02-01 12:25:16,260790006
2018-02-01 12:26:11,260848387
2018-02-01 12:27:07,260767492
2018-02-01 12:28:02,260715821
2018-02-01 12:28:57,260745948
2018-02-01 12:29:52,260755394
2018-02-01 12:30:48,260735420
2018-02-01 12:31:43,260756707
2018-02-01 12:32:38,260668435
2018-02-01 12:33:33,260719643
2018-02-01 12:34:29,260771152
2018-02-01 12:35:24,260793972
2018-02-01 12:36:19,260753658
2018-02-01 12:37:14,260859062
2018-02-01 12:38:09,260798369
2018-02-01 12:39:04,260810025
2018-02-01 12:39:59,260810007
2018-02-01 12:40:54,260717768
2018-02-01 12:41:49,260701351
2018-02-01 12:42:44,260742874
2018-02-01 12:43:39,260814485
2018-02-01 12:44:34,260879092
2018-02-01 12:45:29,260831254
2018-02-01 12:46:25,260770776
2018-02-01 12:47:20,260716612
2018-02-01 12:48:27,260426982
2018-02-01 12:49:23,260310982
2018-02-01 12:50:18,260330509
2018-02-01 12:51:13,260419491
2018-02-01 12:52:08,260177101
2018-02-01 12:53:03,260075174
2018-02-01 12:53:58,260147317
2018-02-01 12:54:53,260206664
2018-02-01 12:55:48,260262471
2018-02-01 12:56:44,260286899
2018-02-01 12:57:39,260349031
2018-02-01 12:58:34,260283558
2018-02-01 13:15:35,260431140
2018-02-01 13:16:30,260376592
2018-02-01 13:17:26,260394741
2018-02-01 13:18:21,260481030
2018-02-01 13:19:15,260586646
2018-02-01 13:20:11,260556344
2018-02-01 13:21:06,260617857
2018-02-01 13:22:01,260512807
2018-02-01 13:22:56,260559908
2018-02-01 13:23:51,260609205
2018-02-01 13:24:46,260648884
2018-02-01 13:25:41,260625887
2018-02-01 13:26:36,260582658
2018-02-01 13:27:31,260564298
2018-02-01 13:28:26,260636249
2018-02-01 13:29:21,260603118
2018-02-01 13:30:16,260640464
2018-02-01 13:31:11,260656379
2018-02-01 13:32:07,260595612
2018-02-01 13:33:02,260658727
2018-02-01 13:33:57,260716722
2018-02-01 13:34:52,261043723
2018-02-01 13:35:47,260812596
2018-02-01 13:36:42,260718031
2018-02-01 13:37:37,260751077
2018-02-01 13:38:33,260703368
2018-02-01 13:39:28,260803789
2018-02-01 13:40:23,260779049
2018-02-01 13:41:18,260809670
2018-02-01 13:42:13,260737137
2018-02-01 13:43:08,260756876
2018-02-01 13:44:04,260982332
2018-02-01 13:44:59,260748127
2018-02-01 13:45:54,260750544
2018-02-01 13:46:49,260850122
2018-02-01 13:47:44,260822922
2018-02-01 13:48:39,260849480
2018-02-01 13:49:34,260838234
2018-02-01 13:50:29,260931283
2018-02-01 13:51:24,260852886
2018-02-01 13:52:18,260828943
2018-02-01 13:53:13,260840663
2018-02-01 13:54:08,260791835
2018-02-01 13:55:04,260848225
2018-02-01 13:55:59,260768293
2018-02-01 13:56:54,260785539
2018-02-01 13:57:49,260792851
2018-02-01 13:58:43,260709050
2018-02-01 13:59:38,260763432
2018-02-01 14:00:33,260777483
2018-02-01 14:01:28,260788265
2018-02-01 14:02:24,260828610
2018-02-01 14:03:19,260736764
2018-02-01 14:04:14,260817333
2018-02-01 14:05:09,260820583
2018-02-01 14:06:04,260670804
2018-02-01 14:06:58,260778282
2018-02-01 14:07:53,260750870
2018-02-01 14:08:49,260821203
2018-02-01 14:09:44,260831058
2018-02-01 14:10:39,260987634
2018-02-01 14:11:34,260819583
2018-02-01 14:12:29,260695336
2018-02-01 14:13:24,260827353
2018-02-01 14:14:19,260794434
2018-02-01 14:15:14,260869957
2018-02-01 14:16:09,260975999
2018-02-01 14:17:04,260855182
2018-02-01 14:17:59,260874716
2018-02-01 14:18:54,261070295
2018-02-01 14:20:01,260667445
2018-02-01 14:20:56,260455874
2018-02-01 14:21:51,260369324
2018-02-01 14:22:46,260381050
2018-02-01 14:23:41,260415139
2018-02-01 14:24:36,260367098
2018-02-01 14:25:31,260246285
2018-02-01 14:26:26,260181090
2018-02-01 14:27:21,260218826
2018-02-01 14:28:16,260284199
2018-02-01 14:29:11,260293952
2018-02-01 14:30:06,260308882
2018-02-01 14:31:02,260474008
2018-02-01 14:31:57,260413652
2018-02-01 14:32:52,260495549
2018-02-01 14:33:47,260526227
2018-02-01 14:34:42,260598406
2018-02-01 14:35:37,260713447
2018-02-01 14:36:32,260605909
2018-02-01 14:37:27,260559428
2018-02-01 14:38:23,260509561
2018-02-01 14:39:18,260598949
2018-02-01 14:40:14,260640067
2018-02-01 14:41:09,260578562
2018-02-01 14:42:04,260675526
2018-02-01 14:43:00,260830491
2018-02-01 14:43:55,260661109
2018-02-01 14:44:50,260660975
2018-02-01 14:45:46,260699445
2018-02-01 14:46:41,260735696
2018-02-01 14:47:37,260657883
2018-02-01 14:48:31,260662237
2018-02-01 14:49:27,260732915
2018-02-01 14:50:22,260676737
2018-02-01 14:51:17,260745196
2018-02-01 14:52:12,260758697
2018-02-01 14:53:07,260714144
2018-02-01 14:54:02,260754471
2018-02-01 14:54:57,260787246
2018-02-01 14:55:53,260909438
2018-02-01 14:56:48,260808219
2018-02-01 14:57:44,260795096
2018-02-01 14:58:40,260753574
2018-02-01 14:59:35,260805685
2018-02-01 15:00:30,260834757
2018-02-01 15:01:26,260810332
2018-02-01 15:02:21,260838813
2018-02-01 15:03:16,260856051
2018-02-01 15:04:11,260847343
2018-02-01 15:05:06,260892442
2018-02-01 15:06:01,261014366
2018-02-01 15:06:56,260894515
2018-02-01 15:07:51,260881597
2018-02-01 15:08:46,260841352
2018-02-01 15:09:42,260856703
2018-02-01 15:10:37,260783773
2018-02-01 15:11:32,260812487
2018-02-01 15:12:28,260876323
2018-02-01 15:13:23,259556169
2018-02-01 15:29:36,260835492
2018-02-01 15:30:32,260750383
2018-02-01 15:31:27,260830344
2018-02-01 15:32:22,260786313
2018-02-01 15:33:17,260804572
2018-02-01 15:34:12,260766581
2018-02-01 15:35:08,260792537
2018-02-01 15:36:03,260662830
2018-02-01 15:36:58,260770121
2018-02-01 15:37:53,260827884
2018-02-01 15:38:49,260785723
2018-02-01 15:39:44,260833666
2018-02-01 15:40:39,260833533
2018-02-01 15:41:35,260885575
2018-02-01 15:42:30,260839693
2018-02-01 15:43:25,260760137
2018-02-01 15:44:21,260989774
2018-02-01 15:45:16,261052637
2018-02-01 15:46:11,260961258
2018-02-01 15:47:07,260964222
2018-02-01 15:48:02,260869715
2018-02-01 15:48:58,260946992
2018-02-01 15:49:54,260931463
2018-02-01 15:51:01,263490920
2018-02-01 15:51:56,260668809
2018-02-01 15:52:51,260551801
2018-02-01 15:53:46,260427444
2018-02-01 15:54:41,260456316
2018-02-01 15:55:36,260319864
2018-02-01 15:56:31,260394517
2018-02-01 15:57:26,260265083
2018-02-01 15:58:21,260251268
2018-02-01 15:59:16,260249325
2018-02-01 16:00:12,260376409
2018-02-01 16:01:07,260311301
2018-02-01 16:02:02,260518152
2018-02-01 16:02:57,260550564
2018-02-01 16:03:52,260528695
2018-02-01 16:04:47,260533006
2018-02-01 16:05:42,260602154
2018-02-01 16:06:37,260670877
2018-02-01 16:07:32,260572000
2018-02-01 16:08:27,260626598
2018-02-01 16:09:22,260701223
2018-02-01 16:10:17,260704997
2018-02-01 16:11:12,260755472
2018-02-01 16:12:07,260713887
2018-02-01 16:13:02,260772174
2018-02-01 16:13:57,260817258
2018-02-01 16:14:53,260789344
2018-02-01 16:15:48,260687495
2018-02-01 16:16:43,260797854
2018-02-01 16:17:39,260730725
2018-02-01 16:18:34,260683800
2018-02-01 16:19:29,260831980
2018-02-01 16:20:24,260711978
2018-02-01 16:21:19,260765282
2018-02-01 16:22:14,260780508
2018-02-01 16:23:10,260877396
2018-02-01 16:24:05,260816981
2018-02-01 16:25:01,260923987
2018-02-01 16:25:56,261105516
2018-02-01 16:26:51,260875516
2018-02-01 16:27:45,260844774
2018-02-01 16:28:41,260910008
2018-02-01 16:29:36,260892001
2018-02-01 16:30:31,260820170
2018-02-01 16:31:27,260814570
2018-02-01 16:32:21,260874969
2018-02-01 16:33:17,260841625
2018-02-01 16:34:12,260811120
2018-02-01 16:59:17,257070160
2018-02-01 17:00:12,257062315
2018-02-01 17:01:07,257057960
2018-02-01 17:02:01,257068890
2018-02-01 17:02:56,257064487
2018-02-01 17:03:51,257062358
2018-02-01 17:04:46,257077310
2018-02-01 17:05:42,257065851
2018-02-01 17:06:36,257065161
2018-02-01 17:07:32,257071612
2018-02-01 17:15:02,260860779
2018-02-01 17:15:57,260747005
2018-02-01 17:16:52,260792561
2018-02-01 17:17:47,260752953
2018-02-01 17:18:42,260791173
2018-02-01 17:19:37,260890908
2018-02-01 17:20:32,260870929
2018-02-01 17:21:27,260840381
2018-02-01 17:22:23,260891229
2018-02-01 17:23:18,260841259
2018-02-01 17:24:13,260809349
2018-02-01 17:25:08,260908896
2018-02-01 17:26:03,260794498
2018-02-01 17:26:58,260802789
2018-02-01 17:27:53,261040301
2018-02-01 17:28:48,260928807
2018-02-01 17:29:43,260956414
2018-02-01 17:30:39,261089707
2018-02-01 17:31:34,261082603
2018-02-01 17:32:29,261000303
2018-02-01 17:33:24,261053699
2018-02-01 17:34:19,261059690
2018-02-01 17:35:14,262194661
2018-02-01 17:36:22,264174185
2018-02-01 17:37:17,261489998
2018-02-01 17:38:13,260707420
2018-02-01 17:39:08,260677777
2018-02-01 17:40:03,260604022
2018-02-01 17:40:58,260489673
2018-02-01 17:41:53,262359992
2018-02-01 17:42:49,260913104
2018-02-01 17:43:44,260357447
2018-02-01 17:44:39,260398246
2018-02-01 17:45:35,260372461
2018-02-01 17:46:30,260486989
2018-02-01 17:47:25,260455127
2018-02-01 17:48:20,260494952
2018-02-01 17:49:15,260599107
2018-02-01 17:50:09,260686358
2018-02-01 17:51:04,260594870
2018-02-01 17:51:59,260693371
2018-02-01 17:52:54,260715069
2018-02-01 17:53:49,260760352
2018-02-01 17:54:44,260856495
2018-02-01 17:55:39,260762853
2018-02-01 17:56:34,260848276
2018-02-01 17:57:29,260814824
2018-02-01 17:58:24,260806438
2018-02-01 17:59:19,260881203
2018-02-01 18:00:14,260845344
2018-02-01 18:01:09,260839463
2018-02-01 18:02:04,260825420
2018-02-01 18:02:59,260888845
2018-02-01 18:03:54,261006509
2018-02-01 18:04:49,260872702
2018-02-01 18:05:44,260858238
2018-02-01 18:06:40,260958385
2018-02-01 18:07:35,261046935
2018-02-01 18:08:31,261027913
2018-02-01 18:09:26,260894712
2018-02-01 18:10:21,260902818
2018-02-01 18:11:16,261070474
2018-02-01 18:12:11,260963093
2018-02-01 18:13:06,260935658
